[08Jan2026 22:48:28.455] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Frenk012, --version, 1.21.1, --gameDir, C:/Users/franc/AppData/Roaming/PrismLauncher/instances/Chronicles- Tharidia/minecraft, --assetsDir, C:/Users/franc/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, 627fa2422ee641adaeafed08dc703333, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.217, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[08Jan2026 22:48:28.460] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08Jan2026 22:48:28.464] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08Jan2026 22:48:29.144] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[08Jan2026 22:48:29.262] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[08Jan2026 22:48:29.399] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[08Jan2026 22:48:29.477] [main/INFO] [CrashAssistantJarInJarHelper/]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.27.jar)
[08Jan2026 22:48:29.491] [main/WARN] [CrashAssistantJarInJarHelper/]: Closed old CrashAssistantApp process to prevent confusing the player with window containing information from old crash.
[08Jan2026 22:48:29.620] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 4060/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.74, NVIDIA Corporation
[08Jan2026 22:48:30.440] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi-letsdo-compat-2.0.1+1.21.1+neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.442] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emotecraft-for-MC1.21.1-2.4.12-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.445] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_model_features_1.21-neoforge-3.0.7.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.447] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entity_texture_features_1.21-neoforge-7.0.6.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.449] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "entityculling-neoforge-1.9.4-mc1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.451] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EpheroLib-1.21.1-NEO-FORGE-1.2.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.453] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "epic-knights-1.21.1-neoforge-9.30.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.456] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "epic-knights-antique-legacy-1.21.1-neoforge-1.12.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.458] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "epicfight-21.14.4-mc1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.462] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "epictweaks-neoforge-1.21.1-1.2.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.463] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "evenmoreinstruments-neoforge-1.21-1.21.1-6.1.4.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.465] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "expandeddelight-0.1.3.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.471] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extradelight-2.6.3.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.473] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fallingtrees-neoforge-mc1.21-0.13.2-SNAPSHOT.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.475] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fancymenu_neoforge_3.8.1_MC_1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.479] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fantasy_armor-1.1.1-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.482] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "farmers_croptopia-1.21.1-3.2.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.485] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FarmersDelight-1.21.1-1.2.9.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.487] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fast-ip-ping-v1.0.7-mc1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.488] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "FastItemFrames-v21.1.6-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.491] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fastpaintings-1.21-1.3.0-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.494] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fdbosses-2.0.5-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fdlib-1.0.4-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.499] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Female-Gender-Mod-neoforge-1.21-3.2.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.503] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ferritecore-7.0.2-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.505] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fetzisdisplays-neoforge-1.0.1-beta-1.21.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.508] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "flerovium-neoforge-1.21.1-1.0.17-all.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.511] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ForgeConfigAPIPort-v21.1.6-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.514] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.115.6+2.1.4+1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.516] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fowlplay-1.1.1+1.21.1-neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.519] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fragmentum-neoforge-1.21.1-0.0.13.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.520] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-library-neoforge-2101.1.29.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.522] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-quests-neoforge-2101.1.20.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.525] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ftb-teams-neoforge-2101.1.9.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.528] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fusion-1.2.11d-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.531] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fzzy_config-0.7.4+1.21+neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.532] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gaboulibs-neoforge-1.4.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.534] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gametechbcs_spellbooks-3.0.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.537] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gardentrails-neoforge-1.21.1-0.2.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.539] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "geckolib-neoforge-1.21.1-4.8.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.542] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "genshinstrument-neoforge-1.21-1.21.1-5.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.545] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "getittogetherdrops-neoforge-1.21.5-1.4.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.547] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GlitchCore-neoforge-1.21.1-2.1.0.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.549] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "GPUTape-1.20.6-1.21x-1.0.3.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.551] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "graveyard-1.0.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.554] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gtbcs_geomancy_plus-1.1.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.556] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "gtbcs_spell_lib-1.3.1-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.562] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "handcrafted-neoforge-1.21.1-4.0.3.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.571] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "heralds_luna-2.a5-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.573] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "hexalia-1.2.82-1.21.1+neoforge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.575] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "hexerei-0.5.0.3.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.577] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "horseman-neoforge-1.21.1-1.5.6.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.579] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ImmediatelyFast-NeoForge-1.6.7+1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.580] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "immersive_furniture-neoforge-0.1.2+1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.582] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "incapacitated-neoforge-1.21.1-2.0.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.583] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "inv_view_neoforge-3.0.2-1.21.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.585] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "invocore-1.21.1-5.2.4.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.587] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "iris-neoforge-1.8.8+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.588] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ironchest-1.21-neoforge-16.0.7.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.591] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "irons_spellbooks-1.21.1-3.14.8.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.592] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Item-Obliterator-NeoForge-MC1.21.1-2.3.0.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.594] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ItemPhysic_NEOFORGE_v1.8.9_mc1.21.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.594] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "journeymap-neoforge-1.21.1-6.0.0-beta.53.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.596] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Kiwi-1.21.1-NeoForge-15.8.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.597] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "konkrete_neoforge_1.9.9_MC_1.21.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.600] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinforforge-5.10.0-all.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.603] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "L_Ender's Cataclysm 1.21.1-3.16.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.605] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "LeaveMyBarsAlone-v21.1.2-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.605] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "LeavesBeGone-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.607] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-bakery-neoforge-2.1.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.609] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-brewery-neoforge-2.1.5.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.611] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-candlelight-neoforge-2.1.5.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.612] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-farm_and_charm-neoforge-1.1.14.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.614] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-furniture-neoforge-1.1.1.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.615] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-herbalbrews-neoforge-1.1.2.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
[08Jan2026 22:48:30.619] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "letsdo-meadow-neoforge-1.4.4.jar" [locator: {mods folder locator at C:\Users\franc\AppData\Roaming\PrismLauncher\instances\Chronicles- Tharidia\minecraft\mods}, reader: mod manifest]
